date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:00:37	339696/339696	---M--	200	added ('OK')	image/webp	etag:%22412afecf66d2f892add2008599e82e80%22	https://uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/645505afa531416502b14386_residence-valenciennes-rubika.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/645505afa531416502b14386_residence-valenciennes-rubika.webp	(from https://en.weareroof.com/ville/valenciennes)
16:00:37	470593/470593	---M--	200	added ('OK')	image/png	etag:%22887d23638aaac3de7669790e195f3cbb%22	https://uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/644be5e05b7e8f80fe0ef540_Capture%20d%e2%80%99e%cc%81cran%202023-04-28%20a%cc%80%2006.44.44.png	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/644be5e05b7e8f80fe0ef540_Capture%20d%e2%80%99e%cc%81cran%202023-04-28%20a%cc%80%2006.44.44.png	(from https://en.weareroof.com/ville/amiens)
16:00:37	343236/343236	---M--	200	added ('OK')	image/webp	etag:%22389c0457924fa4d4a0f1091a5af265a6%22	https://uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/6455057ffdd20c0d061a0acb_residence-valenciennes-rubika-chambre.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/6455057ffdd20c0d061a0acb_residence-valenciennes-rubika-chambre.webp	(from https://en.weareroof.com/ville/valenciennes)
16:00:39	72975/72975	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:00:38%20GMT	https://en.weareroof.com/residence/valenciennes-rubika	C:/My%20Web%20Sites/roof/en.weareroof.com/residence/valenciennes-rubika.html	(from https://en.weareroof.com/ville/valenciennes)
16:00:39	299624/299624	---M--	200	added ('OK')	image/webp	etag:%22050d70b8f48adeb778929e0eddc35039%22	https://uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/6455057f6ad7d712d61b5c85_residence-valenciennes-rubika-cuisine.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/6455057f6ad7d712d61b5c85_residence-valenciennes-rubika-cuisine.webp	(from https://en.weareroof.com/ville/valenciennes)
16:00:39	235780/235780	---M--	200	added ('OK')	image/webp	etag:%2216ed306e8d630a77da9fbc71ff19d237%22	https://uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/64007b3b7efc0c038abaeba3_valenciennes-rubika-roof2.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/64007b3b7efc0c038abaeba3_valenciennes-rubika-roof2.webp	(from https://en.weareroof.com/ville/valenciennes)
16:00:39	714584/714584	---M--	200	added ('OK')	image/webp	etag:%224ea527eeeb402136c042ad7ed1a4170a%22	https://uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/640079bc15340323e2dfab8e_valenciennes-rubika-roof.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/640079bc15340323e2dfab8e_valenciennes-rubika-roof.webp	(from https://en.weareroof.com/ville/valenciennes)
16:00:40	485748/485748	---M--	200	added ('OK')	image/webp	etag:%22cfc421218ea6d11ce85554e026576150%22	https://uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/641dd14b037492624f2ccfeb_63f8c118473e407f6f91f5c5_residence-lille-moulin.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/641dd14b037492624f2ccfeb_63f8c118473e407f6f91f5c5_residence-lille-moulin.webp	(from https://en.weareroof.com/ville/lille)
16:00:40	217730/217730	---M--	200	added ('OK')	image/webp	etag:%22302c2f3dd573d89636479165a4e22c44%22	https://uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/645506d64d5dca3d63d80e20_residence-lille-moulin-cuisine.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/645506d64d5dca3d63d80e20_residence-lille-moulin-cuisine.webp	(from https://en.weareroof.com/ville/lille)
16:00:41	306524/306524	---M--	200	added ('OK')	image/webp	etag:%225b15bff150dbc895a36cc4958b45f909%22	https://uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/645506d44de26b1e1d571eb3_residence-lille-moulin-chambre.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/645506d44de26b1e1d571eb3_residence-lille-moulin-chambre.webp	(from https://en.weareroof.com/ville/lille)
16:00:41	75351/75351	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:00:41%20GMT	https://en.weareroof.com/residence/lille-moulins	C:/My%20Web%20Sites/roof/en.weareroof.com/residence/lille-moulins.html	(from https://en.weareroof.com/ville/lille)
16:00:42	388332/388332	---M--	200	added ('OK')	image/webp	etag:%22e4003c917f0647ded2f4900bde68c921%22	https://uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/63fe2eead0d4ea37e796fdb4_lille-moulin-roof2.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/63fe2eead0d4ea37e796fdb4_lille-moulin-roof2.webp	(from https://en.weareroof.com/ville/lille)
16:00:42	266176/266176	---M--	200	added ('OK')	image/webp	etag:%22bf62efbadb4c01198cd9f2016b767aa0%22	https://uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/645501a6768f527248462594_lille-moulin-roof.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/645501a6768f527248462594_lille-moulin-roof.webp	(from https://en.weareroof.com/ville/lille)
16:00:43	294594/294594	---M--	200	added ('OK')	image/webp	etag:%22ff1d2e0f0e5913a9ca0fd5a550d9114d%22	https://uploads-ssl.webflow.com/63f49b992800f2c157ce72f8/645507a04c858a7404cccb43_residences-roof-coliving.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2c157ce72f8/645507a04c858a7404cccb43_residences-roof-coliving.webp	(from https://en.weareroof.com/a-propos)
16:00:43	8798/8798	---M--	200	added ('OK')	image/webp	etag:%226b51d545391eada77f7df3d3398373f4%22	https://uploads-ssl.webflow.com/63f49b992800f2c157ce72f8/63f49b992800f28f0dce733d_MJ5_4379.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2c157ce72f8/63f49b992800f28f0dce733d_MJ5_4379.webp	(from https://en.weareroof.com/a-propos)
16:00:44	9946/9946	---M--	200	added ('OK')	image/webp	etag:%2241b1c4d58cb40ccd804d43d211df0953%22	https://uploads-ssl.webflow.com/63f49b992800f2c157ce72f8/63f49b992800f2eabace7338_MJ5_4052.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2c157ce72f8/63f49b992800f2eabace7338_MJ5_4052.webp	(from https://en.weareroof.com/a-propos)
16:00:44	10870/10870	---M--	200	added ('OK')	image/webp	etag:%228addcefc5525c85e186f2be758764377%22	https://uploads-ssl.webflow.com/63f49b992800f2c157ce72f8/63f49b992800f26946ce733b_MJ5_4268.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2c157ce72f8/63f49b992800f26946ce733b_MJ5_4268.webp	(from https://en.weareroof.com/a-propos)
16:00:45	374896/374896	---M--	200	added ('OK')	image/webp	etag:%220f5b3e308ff093f033e5961caa0c95a7%22	https://uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/63fe17a7709d41328fdabdff_elmehdi-roof-residence-etudiante.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/63fe17a7709d41328fdabdff_elmehdi-roof-residence-etudiante.webp	(from https://en.weareroof.com/a-propos)
16:00:46	365884/365884	---M--	200	added ('OK')	image/webp	etag:%22b53e72411ec71fa87459a4478927959c%22	https://uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/63fe124c107b8c64b11c21bc_paul-roof-residence-etudiante.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/63fe124c107b8c64b11c21bc_paul-roof-residence-etudiante.webp	(from https://en.weareroof.com/a-propos)
16:00:46	326118/326118	---M--	200	added ('OK')	image/webp	etag:%224d1f58ae4f849ad0211b4f94cbc27fb7%22	https://uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/63fcd7870388a7b0c78d6be3_celia-roof-residence-etudiante.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/63fcd7870388a7b0c78d6be3_celia-roof-residence-etudiante.webp	(from https://en.weareroof.com/a-propos)
16:00:46	353860/353860	---M--	200	added ('OK')	image/webp	etag:%221336321336b92b23661210f347e48823%22	https://uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/63fcd778e0ae8ed0b9643744_anne-roof-residence-etudiante.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/63fcd778e0ae8ed0b9643744_anne-roof-residence-etudiante.webp	(from https://en.weareroof.com/a-propos)
16:00:46	349948/349948	---M--	200	added ('OK')	image/webp	etag:%22a71e1109c70d0009c165cdd808cc6c16%22	https://uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/63fe0c2272d28c03067a3433_nassim-roof-residence-etudiante.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/63fe0c2272d28c03067a3433_nassim-roof-residence-etudiante.webp	(from https://en.weareroof.com/a-propos)
16:00:47	497586/497586	---M--	200	added ('OK')	image/webp	etag:%2263d955a31b50b118f626786b1f62f7e0%22	https://uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/63fcd75d19fcf573e1e376d0_marion-roof-residence-etudiante.webp	C:/My%20Web%20Sites/roof/uploads-ssl.webflow.com/63f49b992800f2adb6ce72f7/63fcd75d19fcf573e1e376d0_marion-roof-residence-etudiante.webp	(from https://en.weareroof.com/a-propos)
16:00:47	243/243	---MC-	403	error ('Forbidden')	application/xml	date:Sat,%2027%20May%202023%2023:00:46%20GMT	https://uploads-ssl.webflow.com/robots.txt		(from https://en.weareroof.com/)
16:00:48	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:00:48%20GMT	https://www.tambien.studio/robots.txt		(from https://en.weareroof.com/)
16:00:48	97607/97607	---M-Z	200	added ('OK')	text/css	etag:%228ba6138722f8191f147cac80ded70787%22	https://assets.website-files.com/6297497982f267a133b5ab4c/css/tambien-website.90ddb90de.css	C:/My%20Web%20Sites/roof/assets.website-files.com/6297497982f267a133b5ab4c/css/tambien-website.90ddb90de.css	(from https://www.tambien.studio/)
16:00:48	500/500	---M--	200	added ('OK')	image/png	etag:%22cb4cf244de9a3be6f67a540594065383%22	https://assets.website-files.com/6297497982f267a133b5ab4c/62debf8695dbd2b1a80583e0_SMALL.png	C:/My%20Web%20Sites/roof/assets.website-files.com/6297497982f267a133b5ab4c/62debf8695dbd2b1a80583e0_SMALL.png	(from https://www.tambien.studio/)
16:00:49	4780/4780	---M--	200	added ('OK')	image/png	etag:%22b122c2c36367b65f1b5479b878d45d0f%22	https://assets.website-files.com/6297497982f267a133b5ab4c/62debe51c3258bc16645585c_BIG.png	C:/My%20Web%20Sites/roof/assets.website-files.com/6297497982f267a133b5ab4c/62debe51c3258bc16645585c_BIG.png	(from https://www.tambien.studio/)
16:00:49	79271/79271	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:00:49%20GMT	https://www.tambien.studio/work	C:/My%20Web%20Sites/roof/www.tambien.studio/work.html	(from https://www.tambien.studio/)
16:00:49	37267/37267	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:00:49%20GMT	https://www.tambien.studio/courses-selection	C:/My%20Web%20Sites/roof/www.tambien.studio/courses-selection.html	(from https://www.tambien.studio/)
16:00:50	48858/48858	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:00:50%20GMT	https://www.tambien.studio/courses/bundle	C:/My%20Web%20Sites/roof/www.tambien.studio/courses/bundle.html	(from https://www.tambien.studio/)
16:00:50	35456/35456	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:00:50%20GMT	https://www.tambien.studio/courses/notion	C:/My%20Web%20Sites/roof/www.tambien.studio/courses/notion.html	(from https://www.tambien.studio/)
16:00:50	37528/37528	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:00:50%20GMT	https://www.tambien.studio/courses/design	C:/My%20Web%20Sites/roof/www.tambien.studio/courses/design.html	(from https://www.tambien.studio/)
16:00:51	40744/40744	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:00:50%20GMT	https://www.tambien.studio/courses/webflow	C:/My%20Web%20Sites/roof/www.tambien.studio/courses/webflow.html	(from https://www.tambien.studio/)
16:00:51	48792/48792	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:00:51%20GMT	https://www.tambien.studio/community	C:/My%20Web%20Sites/roof/www.tambien.studio/community.html	(from https://www.tambien.studio/)
16:00:51	30141/30141	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:00:51%20GMT	https://www.tambien.studio/products-selection	C:/My%20Web%20Sites/roof/www.tambien.studio/products-selection.html	(from https://www.tambien.studio/)
16:00:51	21988/21988	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:00:51%20GMT	https://www.tambien.studio/newsletter	C:/My%20Web%20Sites/roof/www.tambien.studio/newsletter.html	(from https://www.tambien.studio/)
16:00:52	162051/162051	---M--	200	added ('OK')	image/jpeg	etag:%221b29e7d58b62ac7dd8e228ccadaadcef%22	https://assets.website-files.com/62975affbdb21e2138901d86/62bac72dfa61b8525c67884e_PP__alex.jpg	C:/My%20Web%20Sites/roof/assets.website-files.com/62975affbdb21e2138901d86/62bac72dfa61b8525c67884e_PP__alex.jpg	(from https://www.tambien.studio/)
16:00:53	206924/206924	---M--	200	added ('OK')	image/jpeg	etag:%227d7fe6efe90125d1c9f0630f9b423e2d%22	https://assets.website-files.com/62975affbdb21e2138901d86/62bac7345e24a6cd758c1250_PP__balerein.jpg	C:/My%20Web%20Sites/roof/assets.website-files.com/62975affbdb21e2138901d86/62bac7345e24a6cd758c1250_PP__balerein.jpg	(from https://www.tambien.studio/)
16:00:53	219122/219122	---M--	200	added ('OK')	image/jpeg	etag:%220fadc480c6adefd8153f4313d2013c35%22	https://assets.website-files.com/62975affbdb21e2138901d86/62bac73d71bbbdf444d25fb9_PP__mael.jpg	C:/My%20Web%20Sites/roof/assets.website-files.com/62975affbdb21e2138901d86/62bac73d71bbbdf444d25fb9_PP__mael.jpg	(from https://www.tambien.studio/)
16:00:54	169179/169179	---M--	200	added ('OK')	image/jpeg	etag:%2271b36a5e56a22f62ec98e5e473c3be4c%22	https://assets.website-files.com/6297497982f267a133b5ab4c/631e141d728e646f4f64fd35_philbo-vJEjcth6hcY-unsplash.jpg	C:/My%20Web%20Sites/roof/assets.website-files.com/6297497982f267a133b5ab4c/631e141d728e646f4f64fd35_philbo-vJEjcth6hcY-unsplash.jpg	(from https://www.tambien.studio/)
16:00:54	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:00:54%20GMT	https://www.tambien.studio/%22https://assets.website-files.com/6297497982f267a133b5ab4c/6324af62593bb16390919741_angell-poster-00001.jpg%22	C:/My%20Web%20Sites/roof/www.tambien.studio/_https_/assets.website-files.com/6297497982f267a133b5ab4c/6324af62593bb16390919741_angell-poster-00001.6d.delayed	(from https://www.tambien.studio/)
16:00:54	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:00:54%20GMT	https://www.tambien.studio/%22https://assets.website-files.com/6297497982f267a133b5ab4c/6325fb36e6b8036b6edc6d8d_heetchherosection-poster-00001.jpg%22	C:/My%20Web%20Sites/roof/www.tambien.studio/_https_/assets.website-files.com/6297497982f267a133b5ab4c/6325fb36e6b8036b6edc6d8d_heetchherosection-poster-00001.jpg_	(from https://www.tambien.studio/)
16:00:54	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:00:54%20GMT	https://www.tambien.studio/%22https://assets.website-files.com/6297497982f267a133b5ab4c/6324b0ff1705398f61a842db_tandem-poster-00001.jpg%22	C:/My%20Web%20Sites/roof/www.tambien.studio/_https_/assets.website-files.com/6297497982f267a133b5ab4c/6324b0ff1705398f61a842db_tandem-poster-00001.6f.delayed	(from https://www.tambien.studio/)
16:00:55	183099/183099	---M--	200	added ('OK')	image/jpeg	etag:%22ce071c9e6d24098fb2a6cea707f6a802%22	https://assets.website-files.com/6297497982f267a133b5ab4c/63739c1f8d8dbed6228f5df4_Capture%20d%e2%80%99e%cc%81cran%202022-11-09%20a%cc%80%2017.43%203.jpg	C:/My%20Web%20Sites/roof/assets.website-files.com/6297497982f267a133b5ab4c/63739c1f8d8dbed6228f5df4_Capture%20d%e2%80%99e%cc%81cran%202022-11-09%20a%cc%80%2017.43%203.jpg	(from https://www.tambien.studio/)
16:00:55	284311/284311	---M--	200	added ('OK')	image/jpeg	etag:%22ac7b74d2bdfb2cf42900c5a67d575a64%22	https://assets.website-files.com/6297497982f267a133b5ab4c/63739c1fcb8f307418f72c58_Capture%20d%e2%80%99e%cc%81cran%202022-11-09%20a%cc%80%2017.43%202.jpg	C:/My%20Web%20Sites/roof/assets.website-files.com/6297497982f267a133b5ab4c/63739c1fcb8f307418f72c58_Capture%20d%e2%80%99e%cc%81cran%202022-11-09%20a%cc%80%2017.43%202.jpg	(from https://www.tambien.studio/)
16:00:55	125316/125316	---M--	200	added ('OK')	image/jpeg	etag:%22fe6fa65dc5f11b1a21b62e45ec91dbaa%22	https://assets.website-files.com/6297497982f267a133b5ab4c/63739c1e7edcfb0ba7693c5c_Capture%20d%e2%80%99e%cc%81cran%202022-11-09%20a%cc%80%2017.43%201.jpg	C:/My%20Web%20Sites/roof/assets.website-files.com/6297497982f267a133b5ab4c/63739c1e7edcfb0ba7693c5c_Capture%20d%e2%80%99e%cc%81cran%202022-11-09%20a%cc%80%2017.43%201.jpg	(from https://www.tambien.studio/)
16:00:56	144759/144759	---M--	200	added ('OK')	image/png	etag:%229fb6614421770870f04e33a426399aa2%22	https://assets.website-files.com/6297497982f267a133b5ab4c/6385fb238c56b4325ca70213_Artboard-1.png	C:/My%20Web%20Sites/roof/assets.website-files.com/6297497982f267a133b5ab4c/6385fb238c56b4325ca70213_Artboard-1.png	(from https://www.tambien.studio/)
16:00:56	301816/301816	---M--	200	added ('OK')	image/png	etag:%2217b5178872b8ac528b321f1445b27416%22	https://assets.website-files.com/6297497982f267a133b5ab4c/6385fb2327432d73e1ae4630_Artboard-2.png	C:/My%20Web%20Sites/roof/assets.website-files.com/6297497982f267a133b5ab4c/6385fb2327432d73e1ae4630_Artboard-2.png	(from https://www.tambien.studio/)
16:00:56	444119/444119	---M--	200	added ('OK')	image/png	etag:%22c2c9e1d187a6f9388d081b2e912f6057%22	https://assets.website-files.com/6297497982f267a133b5ab4c/6385fb2316060612dbced4ad_Artboard.png	C:/My%20Web%20Sites/roof/assets.website-files.com/6297497982f267a133b5ab4c/6385fb2316060612dbced4ad_Artboard.png	(from https://www.tambien.studio/)
16:00:57	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:00:56%20GMT	https://www.tambien.studio/%22https://assets.website-files.com/6297497982f267a133b5ab4c/6324a9cb00e43391e88152c4_alex_mael-poster-00001.jpg%22	C:/My%20Web%20Sites/roof/www.tambien.studio/_https_/assets.website-files.com/6297497982f267a133b5ab4c/6324a9cb00e43391e88152c4_alex_mael-poster-00001.jpg_	(from https://www.tambien.studio/)
16:00:57	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:00:57%20GMT	https://www.tambien.studio/%22https://assets.website-files.com/6297497982f267a133b5ab4c/62ea70f1df96d83c3ac7640f_home_two-poster-00001.jpg%22	C:/My%20Web%20Sites/roof/www.tambien.studio/_https_/assets.website-files.com/6297497982f267a133b5ab4c/62ea70f1df96d83c3ac7640f_home_two-poster-00001.jpg_	(from https://www.tambien.studio/)
16:00:57	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:00:57%20GMT	https://www.tambien.studio/%22https://assets.website-files.com/6297497982f267a133b5ab4c/62ea738bbbc782bed4656e3d_home_three-poster-00001.jpg%22	C:/My%20Web%20Sites/roof/www.tambien.studio/_https_/assets.website-files.com/6297497982f267a133b5ab4c/62ea738bbbc782bed4656e3d_home_three-poster-00001.jpg_	(from https://www.tambien.studio/)
16:00:57	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:00:57%20GMT	https://www.tambien.studio/%22https://assets.website-files.com/6297497982f267a133b5ab4c/6324a9e5dd1b26a7acf378a4_balerein-poster-00001.jpg%22	C:/My%20Web%20Sites/roof/www.tambien.studio/_https_/assets.website-files.com/6297497982f267a133b5ab4c/6324a9e5dd1b26a7acf378a4_balerein-poster-00001.jpg_	(from https://www.tambien.studio/)
16:00:58	17407/17407	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:00:57%20GMT	https://www.tambien.studio/legals	C:/My%20Web%20Sites/roof/www.tambien.studio/legals.html	(from https://www.tambien.studio/)
16:00:58	89476/89476	---MCZ	200	added ('OK')	application/javascript	etag:W/%22dc5e7f18c8d36ac1d3d4753a87c98d0a%22	https://d3e54v103j8qbb.cloudfront.net/js/jquery-3.5.1.min.dc5e7f18c8.js?site=6297497982f267a133b5ab4c	C:/My%20Web%20Sites/roof/d3e54v103j8qbb.cloudfront.net/js/jquery-3.5.1.min.dc5e7f18c8270f.js	(from https://www.tambien.studio/)
16:00:58	498772/498772	---M-Z	200	added ('OK')	text/javascript	etag:%22c0fd2656a67a0dcd96feee105a4f2f8e%22	https://assets.website-files.com/6297497982f267a133b5ab4c/js/tambien-website.afc18e477.js	C:/My%20Web%20Sites/roof/assets.website-files.com/6297497982f267a133b5ab4c/js/tambien-website.afc18e477.js	(from https://www.tambien.studio/)
16:00:59	186503/186503	---MCZ	200	added ('OK')	application/javascript	etag:%227940f1ca4752568990459a46f7f33203-ssl-df%22	https://tambien-website-js.netlify.app/main.js	C:/My%20Web%20Sites/roof/tambien-website-js.netlify.app/main.js	(from https://www.tambien.studio/)
16:01:00	2468/2468	---MCZ	200	added ('OK')	text/plain	etag:W/%22646524bc-190d6%22	https://www.linkedin.com/robots.txt		(from https://en.weareroof.com/)
